NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Shenzhen Beoka Technology Co., Ltd.","Shenzhen Beoka Technology Co., Ltd.",China,"Main Products: Massage Gun, Air Compression Boots, Portable Oxygen Generator","Main Products: Massage Gun, Air Compression Boots, Portable Oxygen Generator",http://www.beokaodm.com,Exhibitor,ISPO Munich 2025,C1.326-1,C1,,1,,,Fitness and training equipment; Home fitness equipment; Fitness Machines; Massage equipment,Fitness and training equipment; Home fitness equipment; Fitness Machines; Massage equipment,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shenzhen-beoka-technology-co-ltd/?elb=158.1100.17849.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-fitness-sports-and-wellness/?clgk=2_10
"Shenzhen Jinjie Hardware Plastic Co., Ltd.","Shenzhen Jinjie Hardware Plastic Co., Ltd.",China,Professional supplier of boxing fitness equipment & gym fit-out solutions.,Professional supplier of boxing fitness equipment & gym fit-out solutions.,http://www.evboxingfit.com,Exhibitor,ISPO Munich 2025,C2.329-4,C2,,1,,,Fitness and training equipment; Boxing equipment; Boxing gloves; Kick boxing equipment; Martial arts equipment,Fitness and training equipment; Boxing equipment; Boxing gloves; Kick boxing equipment; Martial arts equipment,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shenzhen-jinjie-hardware-plastic-co-ltd/?elb=158.1100.17791.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-fitness-sports-and-wellness/?clgk=2_10
"Shenzhen JUNSD Industry Co., Ltd.","Shenzhen JUNSD Industry Co., Ltd.",China,"We are a professional manufacturer of stopwatch,sports watch for 30 years.","We are a professional manufacturer of stopwatch,sports watch for 30 years.",http://www.junsd.com,Exhibitor,ISPO Munich 2025,C1.426-5,C1,,1,,,"Pulse-rate measuring equipment; Pedometers, tape measures; Stop watches, chronometers; Sports watches; Pulse measuring device/heart rate gauge","Pulse-rate measuring equipment; Pedometers, tape measures; Stop watches, chronometers; Sports watches; Pulse measuring device/heart rate gauge",https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shenzhen-junsd-industry-co-ltd/?elb=158.1100.14098.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-fitness-sports-and-wellness/?clgk=2_10
"Shenzhen Kangcheng Century Technology Co., Ltd.","Shenzhen Kangcheng Century Technology Co., Ltd.",China,"Address:Second F. , Ruyi Rd. 110th , Xinlian Community , Longcheng Str., Longgang Dist., 518172 Shenzhen, Guangdong, China +86 755 89554225 +86 13480938031 sales@kcfir.com www.kcfir.com","Address:Second F. , Ruyi Rd. 110th , Xinlian Community , Longcheng Str., Longgang Dist., 518172 Shenzhen, Guangdong, China +86 755 89554225 +86 13480938031 sales@kcfir.com www.kcfir.com",http://www.kcfir.com,Exhibitor,ISPO Munich 2025,C2.521-3,C2,,1,,,Outdoor- and Mountain equipment; Camping equipment; Sports Fashion; Skiwear; Ski accessories,Outdoor- and Mountain equipment; Camping equipment; Sports Fashion; Skiwear; Ski accessories,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shenzhen-kangcheng-century-technology-co-ltd/?elb=158.1100.14953.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-outdoor-sports/?clgk=2_5
"Shenzhen Pengyifa Precision Mould Co., Ltd.","Shenzhen Pengyifa Precision Mould Co., Ltd.",China,"2 F., Bldg. A, Pengyifa Industrial Park, Baihuadong, Guangming Dist., 518107 Shenzhen, Guangdong, China www.springwhales.com","2 F., Bldg. A, Pengyifa Industrial Park, Baihuadong, Guangming Dist., 518107 Shenzhen, Guangdong, China www.springwhales.com",https://www.springwhales.com,Exhibitor,ISPO Munich 2025,C1.428,C1,,1,,,Sports,Sports,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shenzhen-pengyifa-precision-mould-co-ltd/?elb=158.1100.11532.1.111&uls=2,1,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/
"Shenzhen Reanson Products Co., Ltd.","Shenzhen Reanson Products Co., Ltd.",China,Reanson is a professional manufacturer with 20 years of experiences with goggles,Reanson is a professional manufacturer with 20 years of experiences with goggles,http://www.reanson.com,Exhibitor,ISPO Munich 2025,C2.244,C2,,1,,,"Protective eyewear for cyclists; Motor sport accessories; Sports/sun glasses; Sports and sun glasses; Sourcing; Glasses; Swimming articles; Diving equipment; Swimming accessories; Diving accessories; Bathing caps; Diving watches; Divers' goggles, snorkels, flippers; Swimming goggles; Flippers; Ski goggles","Protective eyewear for cyclists; Motor sport accessories; Sports/sun glasses; Sports and sun glasses; Sourcing; Glasses; Swimming articles; Diving equipment; Swimming accessories; Diving accessories; Bathing caps; Diving watches; Divers' goggles, snorkels, flippers; Swimming goggles; Flippers; Ski goggles",https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shenzhen-reanson-products-co-ltd/?elb=158.1100.2865.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-bike-sports/?clgk=2_7
"Shenzhen Ruiyi Sporting Goods Co., Ltd.","Shenzhen Ruiyi Sporting Goods Co., Ltd.",China,"Top sports goods, 2 factories, trusted retailers. Drives green sports.","Top sports goods, 2 factories, trusted retailers. Drives green sports.",http://www.playaput.com,Exhibitor,ISPO Munich 2025,C1.722-1,C1,,1,,,Football equipment; Volleyball equipment; Baseball/Softball equipment; Basketball equipment; Badminton equipment,Football equipment; Volleyball equipment; Baseball/Softball equipment; Basketball equipment; Badminton equipment,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shenzhen-ruiyi-sporting-goods-co-ltd/?elb=158.1100.17860.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-ball-and-team-sports/?clgk=2_2
"Shenzhen Xiang Rui Da Int., Ltd.","Shenzhen Xiang Rui Da Int., Ltd.",China,"4/F No.15, Century Industry Park, Pinghu Town, 518111 Shenzhen, Guangdong, China www.xiangruisz.com","4/F No.15, Century Industry Park, Pinghu Town, 518111 Shenzhen, Guangdong, China www.xiangruisz.com",https://www.xiangruisz.com,Exhibitor,ISPO Munich 2025,B3.414,B3,,1,,,Sports,Sports,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shenzhen-xiang-rui-da-int-ltd/?elb=158.1100.17487.1.111&uls=2,1,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/
Shifan Race Wear,Shifan Race Wear,Pakistan,SHIFAN RACE: Expert manufacturer of premium ski gloves and performance overalls.,SHIFAN RACE: Expert manufacturer of premium ski gloves and performance overalls.,https://www.shifanrace.com,Exhibitor,ISPO Munich 2025,C1.539,C1,,1,,,Bikewear; Ski gloves; Cross-country ski gloves; Skisuits; Children's ski suits,Bikewear; Ski gloves; Cross-country ski gloves; Skisuits; Children's ski suits,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shifan-race-wear/?elb=158.1100.4202.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-bike-sports/?clgk=2_7
"Shijiazhuang Damei Co., Ltd.","Shijiazhuang Damei Co., Ltd.",China,"Ski wear,casual wear,sport wear, jacket ,wind breaker ,pants","Ski wear,casual wear,sport wear, jacket ,wind breaker ,pants",,Exhibitor,ISPO Munich 2025,B3.520-4,B3,,1,,,Women's skis; Skis for children and young people; Classic skiing; Ski trousers/pants; Skisuits,Women's skis; Skis for children and young people; Classic skiing; Ski trousers/pants; Skisuits,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shijiazhuang-damei-co-ltd/?elb=158.1100.9332.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-winter-sports/?clgk=2_1
"Shijiazhuang Hantex Int'l Co., Ltd.","Shijiazhuang Hantex Int'l Co., Ltd.",China,"Our main products are soft shell clothing,ski down coat,rainwear,work clothes.","Our main products are soft shell clothing,ski down coat,rainwear,work clothes.",http://www.softshell-clothing.com,Exhibitor,ISPO Munich 2025,B3.416-1,B3,,1,,,Soft shell clothing; Down-filled and quilted garments; Children's rainwear; Shirts; Children's ski suits,Soft shell clothing; Down-filled and quilted garments; Children's rainwear; Shirts; Children's ski suits,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shijiazhuang-hantex-intl-co-ltd/?elb=158.1100.18030.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-outdoor-sports/?clgk=2_5
"Shijiazhuang Joyfull Trading Co., Ltd.","Shijiazhuang Joyfull Trading Co., Ltd.",China,"Our main products include: down jacket, ski jacket ,softshell jacket, rain cape","Our main products include: down jacket, ski jacket ,softshell jacket, rain cape",,Exhibitor,ISPO Munich 2025,C3.410-4,C3,,1,,,Mountaineering clothing; Hiking clothes; Cross-country ski clothing; Ski trousers/pants; Children's ski suits,Mountaineering clothing; Hiking clothes; Cross-country ski clothing; Ski trousers/pants; Children's ski suits,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shijiazhuang-joyfull-trading-co-ltd/?elb=158.1100.13987.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-outdoor-sports/?clgk=2_5
"Shijiazhuang Pro-Gear Trading Co., Ltd.","Shijiazhuang Pro-Gear Trading Co., Ltd.",China,"Zone A, 10F., Guofu Office Bldg., No. 90 Huai'an East Rd., 050020 Shijiazhuang, Hebei, China www.pro-gear.cn","Zone A, 10F., Guofu Office Bldg., No. 90 Huai'an East Rd., 050020 Shijiazhuang, Hebei, China www.pro-gear.cn",https://www.pro-gear.cn,Exhibitor,ISPO Munich 2025,B3.201,B3,,1,,,Sports,Sports,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shijiazhuang-pro-gear-trading-co-ltd/?elb=158.1100.16496.1.111&uls=2,1,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/
"Shijiazhuang Runni Trading Co., Ltd.","Shijiazhuang Runni Trading Co., Ltd.",China,"Rm. 1807-1808, Evergrande Center, No. 77 Zhongshan West Rd., 050000 Shijiazhuang, Hebei, China www.runni-trading.com","Rm. 1807-1808, Evergrande Center, No. 77 Zhongshan West Rd., 050000 Shijiazhuang, Hebei, China www.runni-trading.com",http://www.runni-trading.com,Exhibitor,ISPO Munich 2025,A3.339,A3,,1,,,Sports,Sports,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shijiazhuang-runni-trading-co-ltd/?elb=158.1100.15068.1.111&uls=2,1,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/
"Shijiazhuang Yuanhe Garment Co., Ltd.","Shijiazhuang Yuanhe Garment Co., Ltd.",China,"No. 368 North Youyi Str., 050000 Shijiazhuang, Hebei, China www.yuanhegarment.com","No. 368 North Youyi Str., 050000 Shijiazhuang, Hebei, China www.yuanhegarment.com",https://www.yuanhegarment.com,Exhibitor,ISPO Munich 2025,B2.408,B2,,1,,,Sports,Sports,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shijiazhuang-yuanhe-garment-co-ltd/?elb=158.1100.16390.1.111&uls=2,1,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/
Shimada Shoji (H.K.) Ltd.,Shimada Shoji (H.K.) Ltd.,Hongkong (Special Administrative Region),"Since SHIMADA launched 135 yrs ago, we've continued to add to the apparel trade.","Since SHIMADA launched 135 yrs ago, we've continued to add to the apparel trade.",https://www.smdtrims.com,Exhibitor,ISPO Munich 2025,A3.111,A3,,1,,,Bikewear; Snowboard wear; Fitness clothing; Outdoor- and Mountain garments; Sports Fashion; Bagpacks/bags; Shoe accessories; Textrends; Running clothes; Skiwear,Bikewear; Snowboard wear; Fitness clothing; Outdoor- and Mountain garments; Sports Fashion; Bagpacks/bags; Shoe accessories; Textrends; Running clothes; Skiwear,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shimada-shoji-hk-ltd/?elb=158.1100.14657.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-bike-sports/?clgk=2_7
"Shine Lux Enterprise Co., Ltd.","Shine Lux Enterprise Co., Ltd.",Taiwan (Chinese Taipei),Seamless fashion/sportswear/hoody/sportsbra/leggings,Seamless fashion/sportswear/hoody/sportsbra/leggings,http://www.shinelux.com.tw,Exhibitor,ISPO Munich 2025,B3.212-12,B3,,1,,,Sports,Sports,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shine-lux-enterprise-co-ltd/?elb=158.1100.10140.1.111&uls=2,1,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/
Shinwon Industry,Shinwon Industry,South Korea,"A-306. M-State B/D. 114 Beobwon-Ro. Songpa-Gu, Seoul 05854, South Korea +82 2 412-1897 techtex@shinwon.net www.shinwon.net","A-306. M-State B/D. 114 Beobwon-Ro. Songpa-Gu, Seoul 05854, South Korea +82 2 412-1897 techtex@shinwon.net www.shinwon.net",http://www.shinwon.net,Exhibitor,ISPO Munich 2025,A3.139,A3,,1,,,Fabrics; Coated fabrics; Coated materials; Waterproof fabrics; Sustainable fabrics,Fabrics; Coated fabrics; Coated materials; Waterproof fabrics; Sustainable fabrics,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shinwon-industry/?elb=158.1100.11306.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-fabrics-and-materials/?clgk=2_14
"Shishi Challenge Wolves Sports Co., Ltd.","Shishi Challenge Wolves Sports Co., Ltd.",China,Our factory is a professional sportswear manufacturer with 27 years of history.,Our factory is a professional sportswear manufacturer with 27 years of history.,http://www.tzwolves.com,Exhibitor,ISPO Munich 2025,C3.339-3,C3,,1,,,Table-tennis clothing; Sportswear; Athletics wear; Running clothes; Beach wear,Table-tennis clothing; Sportswear; Athletics wear; Running clothes; Beach wear,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shishi-challenge-wolves-sports-co-ltd/?elb=158.1100.10458.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-racket-sports/?clgk=2_3
"Shishi Hopeford Trade Co., Ltd.","Shishi Hopeford Trade Co., Ltd.",China,"Kenby Sports. Expertly Crafted, Low MOQ, Fast Turnaround","Kenby Sports. Expertly Crafted, Low MOQ, Fast Turnaround",,Exhibitor,ISPO Munich 2025,B3.531-3,B3,,1,,,Yogawear; Hiking clothes; Badminton wear; Sportswear; Running wear,Yogawear; Hiking clothes; Badminton wear; Sportswear; Running wear,https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shishi-hopeford-trade-co-ltd/?elb=158.1100.17744.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-fitness-sports-and-wellness/?clgk=2_10
"Shishi Junge Trading Co., Ltd.","Shishi Junge Trading Co., Ltd.",China,Junge is a yogawear factory with an annual output of over 26 million pieces.,Junge is a yogawear factory with an annual output of over 26 million pieces.,http://cnjunge.en.alibaba.com,Exhibitor,ISPO Munich 2025,C3.421-5,C3,,1,,,"Fitness clothing; Yogawear; Ladies' sports underwear, bras; Athletics wear; Running pants and tights","Fitness clothing; Yogawear; Ladies' sports underwear, bras; Athletics wear; Running pants and tights",https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shishi-junge-trading-co-ltd/?elb=158.1100.17654.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-fitness-sports-and-wellness/?clgk=2_10
"Shishi Ludianyue Import And Export Trade Co.,Ltd","Shishi Ludianyue Import And Export Trade Co.,Ltd",China,my factory makes mid-high quality sports wear.welcome to visti my factory.,my factory makes mid-high quality sports wear.welcome to visti my factory.,http://www.mcbesport.cn,Exhibitor,ISPO Munich 2025,B3.139-1,B3,,1,,,"Sportswear; T-shirts, polo shirts; Shorts; Running wear; Track suits","Sportswear; T-shirts, polo shirts; Shorts; Running wear; Track suits",https://munichexhibitors.ispo.com/onlinecatalog/2025/list-of-exhibitors/exhibitordetails/shishi-ludianyue-import-and-export-trade-coltd/?elb=158.1100.16521.1.111&uls=2,2,https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/; https://munichexhibitors.ispo.comhttps://munichexhibitors.ispo.com/onlinecatalog/2025/products-services/product-service-sports-fashion-and-accessoires/?clgk=2_13
